ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.387965442870435,293.99687865672564,345.778898488548,8.206833090146946,838.0530137175929,24.07232119426896,10.730759941389874,119.81199909322012,2.7005953032687167,1
5.496467699946471,259.48999586950083,399.97432815366506,5.421843203834238,1145.2865997391157,29.338295789697302,20.994629631900754,23.53722143738703,4.0581449337793005,1
6.715083447193522,269.32785005465877,479.23791782559107,3.3726918609467207,845.439751257204,27.44232665441384,14.013608101233181,92.29569721742877,4.7851008185751835,1
7.176364523684843,385.410683444105,290.0659526070049,7.230071757277686,845.439751257204,26.699047617996886,13.641977250506843,57.922894540307205,3.373715668387262,1
8.039147764458523,329.8150749509487,298.3968443130253,6.799375035496041,971.3769091193706,23.62709432757148,13.195181590704868,114.8981471249231,2.2438992038900825,1
5.700962068939334,312.86155221791495,341.4707611303868,7.245982464193818,792.2424641182889,25.69687723899546,11.252088628350192,113.14352268924743,2.421765436845938,1
6.66860779766879,387.35284405369765,307.56407302027884,7.864507578903755,528.3387130323583,26.360228290116293,13.475374100119291,123.30490370446755,3.7849148305858673,1
5.38742252913342,345.5578364073069,345.15905136619716,9.03939238804486,662.6175224312422,24.201538814573507,15.191491307333285,119.55683390737002,2.0866878996652125,1
3.871251250642093,282.2606761837487,458.95368379313027,5.302546569217514,822.1675513490233,27.516062958886355,11.011286472634342,97.5952673351712,2.6514795803133726,1
4.582471544864266,276.1072367142821,413.29854323617,5.152630390516889,968.1817716142479,29.224515749775854,15.504699811528887,98.81374739821295,3.645392194789231,1
4.8299951815773925,354.4179170412946,226.6637851818312,9.099985849392596,671.9406675777525,24.46567267500773,9.20168984181947,107.51158020622222,3.3656355822576685,1
4.9842341992957016,297.34400340377874,436.46670119513703,8.106243441641604,918.621143072275,25.709757027664764,8.969305227758472,154.97309009361803,2.097273291434542,1
6.387965442870435,318.07346606319805,324.20328823779107,7.15007298129108,845.439751257204,29.402413170362625,13.632505387913895,77.26301127166707,1.7791490116708264,1
4.430839555418323,267.857169662508,462.499100807214,3.195359704083244,982.2015913892457,23.629038194479932,8.968209111350141,104.34268546643058,3.0810443121862288,1
7.053207009257965,342.2814266056856,424.57733507791164,9.749312412012417,730.9260617861619,24.949816971280438,12.193424367730499,106.16200250629673,2.9267579086069246,1
2.7657943412080246,226.0766139683451,402.5105949798837,5.495563295372342,845.439751257204,30.69115222496273,11.947037111438382,141.2183306365115,2.901039184169059,1
4.053876516534919,270.19346351240824,293.1868832277675,8.021097270260752,845.439751257204,27.39248269495189,14.305065554171653,123.48472704681659,2.9024394137712033,1
5.06340700410093,329.2724609702842,285.6204994712474,6.113953858909969,720.4223139610419,28.42466697684481,16.106501439189962,116.67405687061591,3.501205930492426,1
6.387965442870435,313.6113580771642,291.0196959235956,4.985860283848802,815.5456043669819,27.220724306525156,11.090507866140737,142.0117512032661,3.4252569586773443,1
4.203642716700381,272.19871222719274,395.61009581724926,6.975815213299005,845.439751257204,24.780477512860514,11.59621794157417,95.59388967079587,2.9217579391002095,1
9.528384446454304,362.14773587533267,262.8412775597516,8.147465478644735,860.3608477536857,26.269577955089893,12.996757214653917,88.44144590998945,2.2518202167722934,1
6.759494788798044,323.20699385456174,383.51129209187275,4.0401443994311705,716.0981420486169,25.28587544791384,16.312083397563796,133.81597143187892,2.397054526783031,1
6.387965442870435,254.3616978469525,483.3350705318238,8.980083864637736,1023.1041523473106,27.517207316444487,14.517344780600324,26.67012438856704,3.452552280061647,1
4.269315180673006,306.8445297971998,361.4898696149053,3.5739466211862267,845.439751257204,24.264681413612866,12.941375816457636,70.58579047804818,4.173613881984291,1
2.7153767777730073,288.28033112536633,417.052376148964,4.545927078794814,725.2828437058075,29.103349492841772,7.597317562221868,115.71074571115983,2.355217236733126,1
8.326259139457132,314.2138373151578,380.9758189583528,5.594322764890246,845.439751257204,29.764780841526917,8.477637156858416,122.45038151910835,3.6894751073900864,1
9.72183537756163,402.69468876209976,297.51488519453204,8.43357013504727,845.439751257204,31.4576985046591,13.160776213533065,90.69948391459745,2.8798920006723128,1
9.462247660421115,323.89323217373794,309.2470060516085,7.824023520783381,991.4266559030794,24.607568903937807,18.107458757516717,109.01085288987741,1.397315674646637,1
9.864802324158694,358.8054938537035,283.2822826165243,7.09977415299757,850.324507158471,24.49672404500665,13.803324738426113,128.1451152948551,3.3145881216094426,1
-0.7556683708433871,240.59017102457258,491.5937007519487,2.5848699787109064,699.4925333726238,27.54635423855257,11.533233467191433,90.62853861802199,2.5521939638407143,1
5.250553783744808,336.49791500448134,298.2282015930488,7.178994007841519,770.6412067541547,27.22992933520492,12.472148579489582,75.94946456499713,3.4382140598253383,1
6.4279924145639935,350.87247630530896,388.9125212809087,5.4429234529479835,590.0022314622757,29.229507116177754,14.455232061612584,140.1524334716339,4.730221091262525,1
5.608293823976959,308.14064198542434,295.59547309998953,4.870915631693427,845.439751257204,27.652509975199983,12.253049140422366,99.71632403978467,3.2749410238345957,1
7.531049023165324,345.8201492256371,371.6610679557882,6.2667350369656,826.7773422836829,25.336323050606723,12.186213899862608,79.95783263849333,3.834553209800436,1
9.847692379178053,358.92107130733086,328.13816690960624,8.410058857099969,897.0929449303608,24.32013903453739,17.24841686651935,125.0341753515307,3.5709981997089817,1
4.656223594611906,303.3147197911655,259.350727647815,8.159962254601915,845.439751257204,29.96466497180267,6.824824307778093,111.06404323844184,3.4969728284751427,1
8.739507063406444,348.4628775234129,294.79936873419405,6.713356483698945,819.9299651911299,30.96184565988114,14.63644972012864,98.16860979236303,2.4781158473520346,1
6.385299091605099,350.3844583342644,345.68364434541377,7.201940610393638,718.2407009314707,31.666871175399326,7.370994362346205,84.22068677143388,3.3035722563674015,1
6.433447212660918,314.14803926882195,331.04171542822957,4.188237008339986,804.6572241705993,25.384379149878818,13.04175471900464,77.75633729392774,2.743290362915631,1
7.650144909332528,324.82052867962665,388.93931707989,9.136851424395884,901.0913443469486,24.0610864565418,16.61122568227532,77.72310404949897,2.094560525082801,1
5.711514267471322,333.29091191589373,252.93301475224877,7.254808625549728,845.439751257204,26.83671200877664,14.677178974990607,97.5952673351712,3.9902862311812437,1
5.405702424917647,330.56762465355325,266.20156650314357,11.737657063391996,819.6860571410218,24.586402423773553,12.898784200322698,67.09807654932202,3.012020198150643,1
6.062517173980325,319.9319965292238,283.6778096920864,9.468699608708755,845.439751257204,24.690450435961424,15.664568105643742,100.652213833141,2.8349292093091516,1
6.375074338844323,345.7623637695229,255.28808201076134,8.650562915263116,747.5074778709832,24.880183465878474,14.924303841601475,99.31747079940455,2.9665136153850686,1
3.778017173788058,293.7913273188181,458.9264951615273,5.610756264760848,769.9066644450745,27.436849863187803,6.479250502680246,97.5952673351712,3.133575031539395,1
7.042568981005722,335.5241391207579,205.02232102409175,6.723520637689604,845.439751257204,26.166973047322436,6.6266480787572215,114.05236002895234,2.7261768472710672,1
7.54013890325492,287.14329306861913,455.554295879922,8.922007910081318,845.439751257204,28.583018399824457,10.676155082269114,147.45435960783482,1.7472731765795795,1
6.828635166325262,300.3683913971289,283.58507131762633,3.883792127993861,982.8252109060452,23.907625655964637,10.134286029654636,97.18398964062901,3.048618020028285,1
7.479811499729947,300.11197961474164,415.69008463122935,7.2055536346099185,996.5548764107182,26.38737980909082,11.190830348188117,132.07354436036383,2.379226456934295,1
6.387965442870435,344.91405829671993,412.39752585570915,5.329270030784924,845.439751257204,27.372934888265554,14.22115825032753,94.3245358273848,3.3002227739523025,1
7.067722506448383,311.30972469394715,327.82447964219904,8.982802263908829,942.1278021952595,32.611245686292975,12.614276783352278,138.16550863273685,3.3924363448159047,1
6.0394534177965475,338.7583680132657,377.26418530272076,7.303177232481731,729.2544590720707,27.648518202436463,4.822635279793322,40.80639910526345,1.781246937669505,1
6.387965442870435,361.53806942559123,366.5392149480527,6.867449241574508,798.3954042493706,24.025301287525963,11.148959552868213,121.46279291069867,3.6609816486527227,1
5.579963017620518,300.22004070945866,373.8079442716103,5.2684097367501845,890.0827238662071,26.347376985724416,11.589769286747341,87.59204295618741,2.581586650312421,1
4.59373104036914,323.771477435841,258.5150221799646,5.709499035586015,845.439751257204,25.628137234224024,10.293358775277282,110.06959868789326,2.1949593918887316,1
4.910339375321283,252.78495427301297,442.50569974524853,4.549926188881729,845.439751257204,29.126128672587267,6.710811774374081,80.07943876183658,1.4187780668281562,1
7.059142880333626,298.138254221215,369.0041609907134,5.05342141199632,845.439751257204,27.451309136907135,7.505205511764226,95.00485374860389,4.724589270729481,1
8.022456995953602,301.31762208032353,350.6847499191689,3.0872344218400354,948.1150814684007,25.837927939591573,8.568845702404408,97.85119525317769,2.3942507511557407,1
9.449255415916417,363.250517840031,344.3460683420196,7.640688512867233,825.8069063054078,28.037175731024103,13.122189151056173,86.16489366822096,2.757495383073127,1
2.4981645126716527,244.43621517950123,361.77273240378884,4.2340701699649985,845.439751257204,27.387939230780244,12.90192950766685,81.08668827797696,4.99704097199539,1
7.79298781100893,383.1433598441003,297.25381192205253,12.624667486600035,845.439751257204,26.959208485219982,13.212085546247625,99.19434575005413,2.215732502375585,1
6.387965442870435,334.3808346123032,278.1400756570191,8.912732226176947,846.2839962675093,25.264535370436807,7.255096407243702,113.93106422513097,3.278248355230091,1
7.814795320349687,353.4520714539384,404.93354895393804,6.012321671495429,697.0403155679901,27.55797682313595,11.200946216067605,64.81530376168207,3.1595184627226325,1
6.937483025363864,313.38759990541394,360.3341621342934,9.754137825789785,997.0803004066644,26.743175000955837,14.20434274427537,141.75323433508206,3.845914597441631,1
9.406708794011626,341.4685424475513,466.1402368230014,8.057228613258438,859.5286073391649,28.082632137295583,8.667163361245404,72.02995814614522,3.5328069030980416,1
4.403443864969843,298.5237479750292,309.6827469178666,6.083644204542822,845.439751257204,26.149022577362313,6.532635407218165,135.62930753777457,2.7028410643810945,1
9.202855787399812,386.9202161201916,277.33468792249624,10.135260242993143,727.1583724974081,24.008223777925732,8.977922593828337,90.84686030965963,3.754037099411528,1
6.387965442870435,251.59444006033206,398.3811228721722,3.267264463128892,845.439751257204,24.922748233587253,14.110482088700715,129.26467177246778,4.023669369008238,1
7.32078932257916,338.3250575179281,342.1934960534279,8.349321427515495,784.5132273601859,25.04962971070499,18.871983570582888,93.0163698794495,2.6264167771995,1
8.400019159227313,321.28912770709843,411.6282047650412,8.768311814115163,845.439751257204,23.696955877377736,19.116871330364557,108.38950863066874,3.1200755250326404,1
6.222337188966471,339.7921389529834,313.819017356339,9.997321374463178,707.4968001115111,28.60647938912842,8.357217647457931,117.28940236745139,2.2715276219826546,1
10.160461530401845,325.81075811180386,284.51454544259013,6.931735252845966,1083.2801607259962,24.470899027455385,15.086502163114133,107.91918109939263,2.830747355526416,1
4.941854726432082,258.8502672319787,461.1260289190263,5.001724165252355,1101.7216631117667,23.008357770692974,12.25974331235582,114.67035116092002,2.5628922143787487,1
4.520880929032378,287.00608817410284,484.6660596439796,9.697374828242054,877.9392633840805,28.153104546252376,13.035029538636111,95.58544761356688,2.9300761370391366,1
6.387965442870435,284.37837239092477,491.2527455849996,4.803171806245517,1061.4085743329463,28.665319419494484,10.701031126583349,89.39000653446736,2.2668877067893813,1
6.060014336175201,284.3770058563429,461.2831954294605,1.9423949500898348,958.6226028105998,25.995466330868698,15.264716518255947,94.82797342737886,2.6627107414203293,1
6.144653376049699,317.3068734762807,305.96109923635913,5.659861697809812,805.2819604659834,26.433012726727842,16.788149629802597,112.3917660764497,2.7394551091237815,1
6.387965442870435,382.62141668678413,273.3439136900564,6.49103881992931,881.5667957472302,26.085626787531055,11.547317352609323,121.79998955372056,2.3137747664115653,1
6.387965442870435,334.81171794648276,405.188882435496,6.969701710887469,762.3534436631179,26.588505720880768,16.40931814784193,89.25303127982386,3.6109356854565426,1
6.387965442870435,246.4707487840817,414.2743744942931,8.07628573744948,1030.313431912409,26.93190432998723,16.6435558128348,74.85321704718253,3.943269472251721,1
8.030915827601488,387.3650786323868,201.95222166563894,6.464157947328629,656.4264846523901,21.58543995017309,7.625274446371212,57.81049358344567,3.0500942231754666,1
7.905208920425303,294.82964080803254,473.9150649129179,5.5510820784108255,845.439751257204,26.72857334519408,12.503045461177138,81.48536940948611,2.494026703974995,1
6.947663512368388,324.20467531178184,391.6952402889979,7.5699753793236955,803.3150094675013,26.790561845350666,17.86383726527181,67.84440161081129,3.5260873579441663,1
7.540198429813447,332.5779407231108,381.7073090267356,6.34033289939398,765.0551000221903,28.30894596852198,17.05749427822464,40.51559373482442,4.01729780789277,1
4.538906808013825,237.00835678424514,410.9360258777232,4.788546397444415,1199.3068250436609,26.962904078005305,14.236714047661541,117.42442048959757,3.7914730649628785,1
7.38858017108156,400.82951473789615,234.282511178204,9.778305288325887,543.4474589311334,27.147569911854852,13.178558063343788,54.54484802618235,1.6295682150502944,1
11.655910289564957,377.037550708575,216.72245604119107,9.844736291536362,888.2891149326066,29.08523803010141,13.633960649691533,92.61653396622383,2.0293640254083916,1
6.786580913966086,290.9878109479278,328.7510236298444,8.318000272462177,1070.279829786293,30.705917953641855,12.974485140660159,83.15052155002148,1.1928902394789382,1
4.312892037678378,342.597103087199,357.971754267856,3.6265719234425378,546.2164739856731,25.673073174174444,1.183270390453971,131.65822361997138,3.2016155385493286,1
6.387965442870435,403.45127973700374,236.5167118631425,5.838769879910283,493.7801863694827,24.83188592355858,8.9478690757796,103.20098236759469,3.6382020043507097,1
6.252089393085978,361.3331256398465,243.52471544672133,10.443169885546624,845.439751257204,27.82713260064022,12.464830127533432,88.70154782298435,2.692127050687409,1
9.15743973884142,294.67237026420815,430.14646409033753,5.004126653051464,1124.3933144922144,30.91170501056132,15.659080185369204,64.08303966165977,2.9839163239538435,1
4.548141809814939,273.90272316803237,386.164902267716,3.372634438677061,950.2239307472684,28.836545942715652,13.299824219406846,44.175617773421784,0.8134099736719478,1
4.0664661680733944,300.5772492415061,282.1749722784627,9.171767818917228,845.439751257204,28.030470757900833,10.571071045582485,136.96581596997476,2.792994372098165,1
5.636381413901904,293.2547092199751,450.25871964148297,4.6630481645456605,936.4595607655677,24.775519340589174,6.321404097635316,97.07462256109929,4.419713156324143,1
3.0388210553138237,259.4076628055766,395.9753193431731,3.321807626308387,966.1542481694744,28.766125252034097,15.706556615198403,92.753341844191,2.484174508830286,1
6.218542591367857,345.33985779701806,422.25877237268327,5.401561188176722,608.00392810289,26.081029883146556,11.247624738112249,115.23591684608846,3.6099804750180966,1
8.638165512644756,373.28065899976,194.8213854322418,9.083433760543134,804.5635892938885,28.003222958171477,12.369801474364268,121.14584424112395,2.215979986234761,1
9.864785029655469,371.40440963752116,293.37399036671883,6.203192172507173,749.961608373674,24.884024270021808,11.857425375853692,93.41430733632741,4.214399125250312,1
8.246975642800377,385.02712093100325,198.56324406014082,9.158138224783736,845.439751257204,26.766782966081923,10.471209893587131,97.5952673351712,2.4961648367931084,1
6.706775747361992,349.6113328713779,330.92924622993274,7.991097439396872,730.9175518733275,28.983637362066258,9.075851338536935,145.60530379557906,2.8214949256234263,1
8.863156846153132,339.14249975865414,376.55158974142415,5.956954992652153,887.8822008888679,26.910349392132584,9.485526300643393,97.5952673351712,2.404106557044893,1
8.907300946849817,353.0049965912206,350.6986763376112,10.065111280480341,841.7187653354666,27.659006042723707,9.292579199933089,77.739297740392,3.6773811574152173,1
6.628701932372194,321.28626269107286,367.81589838556954,9.137059030886956,817.8800965064731,24.86591119680267,4.85974936344929,124.485785088143,3.690937891364925,1
8.370293594948453,346.1554575104721,234.05511315277263,8.647008298595184,893.7537485196345,24.240396049941943,16.177773254798154,100.5746010619663,3.529705967498598,1
7.5070566971449475,377.1097790101515,330.1013944184123,5.597515851138299,592.830933220003,25.39584241911953,12.832171309122822,156.9257191764068,3.700087246184027,1
7.178470637559754,355.9770706482538,287.68542352831486,5.456075415519877,692.6248589052558,28.23814136837256,13.322654251646009,91.51413182045447,3.084364396871593,1
3.8076519742680652,273.8548166191079,468.85859275389447,4.154969520983553,791.3161387394491,29.130271856450467,12.461910866386672,81.77025089773676,3.568010738556671,1
10.56328613929927,338.30315125279014,307.89406747778764,7.869652246631638,959.0891386851126,30.959140992972227,15.528612457752065,121.44918235185338,2.727465269827746,1
3.8856557033543506,257.7667687227862,406.38533581299913,1.9386082345699625,968.7799477282103,27.383448848909993,13.306987082568776,95.19624512761499,1.9464436442418174,1
9.427690127011884,369.0097759590777,424.4341564730856,7.332744030284453,691.9278172387299,24.965162900720305,12.454590203372035,127.003262730473,3.7489160096633056,1
6.387965442870435,294.08360881104824,341.4346668040098,10.017330179902622,1131.5131618235487,25.81318156334304,17.28515394004907,114.48497010213215,3.3392221283622483,1
5.047101935956955,309.2627551322852,395.58778781355863,4.076836363437702,795.5509938204791,25.409933552527747,16.263443998175934,68.46203197953186,2.1841042063814924,1
-0.010085781590441423,206.82181060264605,316.1294298111851,9.142936930321776,1194.299936258755,23.857822025810307,8.969060573023604,60.401872392348174,4.174923530304286,1
6.387965442870435,390.1617961347513,244.847866239983,7.205665405311208,845.439751257204,23.7752316648827,6.971502871017242,121.0935801748377,2.908510937094967,1
9.008531239080247,359.76216176113337,300.3098031907794,8.268838631714353,794.9684470769876,27.168615134613184,13.757093328864912,94.75757294264807,2.226267651870001,1
5.70018551175252,352.4068668682023,231.0854906078448,9.958413938803496,669.519275705639,29.296824105103823,11.2786730291695,105.73878879943486,3.9383928622196946,1
5.624646826529212,334.7529775372384,198.64718613025727,11.479255075291984,823.5490002537252,25.4478145894016,14.427507426920098,110.57462493544253,4.139544656513059,1
6.387965442870435,330.05507839618184,378.8230546456154,4.864051224265821,1082.7740086749,26.737563244262205,12.08195781465112,86.03209968623845,4.281268163263566,1
4.6453834400568,324.15592599533784,290.7473692748292,7.301098541060954,742.6973289056472,28.26297937120211,12.28703678352581,146.41646113830598,4.205017209005079,1
6.387965442870435,354.6811605532419,361.88427845637574,7.037023712604979,699.6749382253398,25.233682716430817,9.852951377262247,114.32303801367712,4.090224696010075,1
4.62534425938791,285.5507525162585,438.42868109925263,3.8119027752099597,889.6565600461145,28.826706574183962,14.1652005160965,84.22597493343483,1.8750391695651738,1
6.713273068758478,357.85552715170184,266.8491589836571,10.005561307423045,845.439751257204,25.05387168936069,14.373355880243674,143.78326981009667,2.598914008545168,1
6.405034033973636,281.75423257123526,396.32001115545637,5.646324195287429,886.9919861196544,25.68511239503495,11.933965893936533,71.55603569541974,1.9555236648768104,0
4.404786394359877,284.63919369044066,415.619691942659,5.719729365748262,856.7434705413925,24.061886497675335,16.35578587989624,90.2225141280797,1.2614838596057905,0
3.731248338764824,299.5724444874579,412.3812698319199,6.2471328210937935,913.1955472595921,25.728886329757863,12.253294220256556,111.01898136376832,3.93092426554781,0
6.07542883393891,348.23113030431574,273.01608959060474,6.975692113242114,851.4961672491493,24.050102763510942,9.369700312425925,136.53052979536236,4.0494665645379655,0
5.662031515148508,275.6584806869563,306.241867834244,4.2011070853328025,869.209740942408,27.33239766801906,9.56797396639797,84.14319457184595,3.572664164253481,0
6.1350400094421635,265.9749860000418,416.4698847186715,6.788240756879789,851.4961672491493,28.035908855267632,9.848809951983746,109.1512353936308,1.858311429955103,0
6.202399576246013,262.16356454806925,349.34909479937556,4.45419712830829,872.6937413779226,28.243649838413397,8.906413147647147,96.19521228516955,3.0565858655406353,0
6.405034033973636,310.2564019147013,367.18594104432174,7.869399566386079,851.4961672491493,24.766484390085097,15.24573591022055,114.70936179626587,4.27516822864581,0
7.2700667047211045,377.693280461909,305.10682101472963,8.101780723839068,792.0041912939273,26.998485202183378,15.595735311877936,80.97308561935643,2.6373365747203916,0
4.726020402086219,359.35985269755093,364.00741460820797,5.8795213605493855,851.4961672491493,26.68669501730535,11.015023878091151,61.5854040062061,3.6024573206154926,0
5.761177953920951,389.55873353251604,332.3981439729576,8.367932471370981,754.028992729014,27.520509322999143,12.375639954921114,96.09897367536182,3.3936779454527435,0
5.9682586727609985,314.3908696486413,458.1848095694676,9.81799114060139,881.8342785543707,29.03042905204722,7.4688458853372754,97.79376191070773,3.0392583482670155,0
6.405034033973636,318.9070955091525,381.16814692144993,7.476867218193177,906.5680444900146,27.144389129239787,8.836788967717176,109.1190110142313,4.048320549146958,0
5.472197569042181,395.42493670367986,366.85216312154824,9.193171259415747,851.4961672491493,28.411863631330778,12.293714711511962,121.49065082262456,2.9276639057995695,0
3.905960866849691,331.98824359672125,376.9273789019219,7.275928761889398,819.7955220150832,22.69815879717946,15.99253570514072,130.2539326352586,3.4159008736821983,0
6.784729050520152,295.48691707529326,319.4437866158752,3.8407199396608127,854.7197522702069,27.822815866221763,8.291149577144656,121.08800308655478,1.4989572273651217,0
7.4502184926328034,327.2707242760288,270.9179318173395,6.868951606748741,851.1253444831077,27.649949292192296,13.140468433844111,105.3598953876196,2.520417635414688,0
6.3750586300925445,354.64405211155247,388.48755953544674,8.964121921499355,811.9277964783702,27.219798397068057,11.301339455371217,93.43518374068654,3.308889935210939,0
6.405034033973636,352.43096147906977,271.18944226254405,6.622261037033434,755.1016827536179,23.7610301042233,13.585324109450054,141.89969181739582,4.019361546400935,0
6.969608126963723,366.2145108096588,389.0778249107208,8.299471861867932,712.0180246820751,29.217360375819943,16.183070514683507,100.67817019035039,1.8771115888863448,0
3.834522748580323,327.17246321630404,444.00061491079083,8.311565742776992,943.841168821573,29.514850530849934,10.797403190902315,128.7318735315748,1.7341549538779304,0
7.460296173475812,343.4748573187876,222.41189861889785,8.334387380420397,915.2163404938203,24.40692682789929,16.59124318309915,165.4849880317813,2.251312363022705,0
3.411829167256886,348.90098442036225,431.09782554006654,8.37898551844858,848.2151158353835,25.795893353245688,13.902656030066657,54.44060721840673,1.80853702064425,0
7.245029997549277,298.27617100251246,308.37786109892346,6.882055363527994,851.4961672491493,29.234087825262804,9.58393454643813,133.90648685861683,2.7458995441175023,0
8.571719020007173,395.68008643376925,226.3027929917056,9.75266847009582,822.8739600460648,25.74790225319869,17.02358891228987,151.94290279601796,1.5467812952590625,0
5.868878916093558,403.57570554512574,231.31284096508682,6.861402855363663,785.9231954554353,27.478446089150484,12.293283091971528,104.90491929035164,2.0653555010003566,0
6.3437330945386305,269.4568258399764,423.0713120623203,4.706592790297086,851.4961672491493,29.64022835955874,18.77310889701383,84.97748326325487,2.6401980940762133,0
8.467787933218474,317.9546007856123,377.9828443947245,7.094872191978375,894.6001519043933,30.382796922781,13.42070305861192,113.25934348145415,3.5053784481149948,0
8.000467315270763,335.31814111316504,313.7843343406501,7.838518305531117,851.4961672491493,24.69858160816168,16.747866496985417,100.16986614494249,1.8175328071990056,0
6.026946286534087,247.562935015834,434.94547402980015,6.000049801004933,939.0092599924328,27.045046065435848,10.103132654367732,103.96468598461317,4.229098788658869,0
6.405034033973636,342.7217422360551,352.81519146828447,6.054578401511146,789.100150720019,30.773870294771168,15.892031781739117,55.00931785636511,3.2478310974654803,0
5.761419074752746,349.3705528947243,459.2948179526949,8.85196183918764,853.7042991707239,23.551123207342794,9.62329552774587,104.73651295156039,2.384541845104752,0
6.042005034625206,311.0303485162233,328.7501161334693,3.083728669383851,736.4034149309108,26.002276497467367,8.280200879147626,141.0812060873989,4.116520535551266,0
4.20476886731583,223.61907930154211,503.4375776539384,6.825426550500699,851.4961672491493,25.913589268890313,14.858464571621633,74.29962650109873,3.9706440004465358,0
7.712454698216611,322.2841283312226,321.4853202550931,7.957231211786014,958.8011600135175,22.891366096854643,15.957068909283828,61.1638611063043,4.416460020984131,0
4.64900110813475,240.3376233550711,482.14898967595735,5.145809704341583,851.4961672491493,24.555683138114375,12.637550009582851,56.524760444517476,3.487092013455566,0
7.301888882562823,369.70753869718925,345.44075873042846,8.81458658477534,754.8095384752372,26.9476100362336,19.74284659790662,107.91453570526245,3.776401729205034,0
4.182043882260547,315.88829279127066,407.1828487153736,5.563248125069142,851.4961672491493,23.558761352111038,8.948074610239447,129.8582195721156,4.048793829513696,0
5.764441384202495,421.3021924257992,448.30463307453067,8.20549432110716,851.4961672491493,24.116988116106697,8.43362119137982,121.12875535021114,2.396281274457289,0
6.405034033973636,331.10110125988456,413.9651392000849,6.604036390175397,881.8000210964258,27.620818550908645,17.55134503354585,75.86900888772826,3.466746612706662,0
8.242074226407103,358.4683384830462,308.7472965601874,6.960705638949054,849.9478091273556,25.980563692849056,14.429029296791022,65.97994307176059,3.283887814559821,0
6.405034033973636,297.9841692569089,416.3963410319543,6.00788762916192,839.8439283804374,25.752628657452238,9.53903816667019,90.12206188379888,2.409132343324471,0
7.56397863465612,354.0980060915835,317.56367516487273,8.53920662343825,805.2473162834691,28.00246151731359,12.44528356368741,87.4276002516451,1.9613436356452674,0
7.049535195029306,381.100435446895,202.86011550331926,7.646304333367124,842.2451165634122,28.894105211892366,12.483362613627635,110.16471267270218,3.1884829987244623,0
7.1325671154456725,278.04855101652225,302.2758997597957,4.292819331364572,838.8493200543284,29.611291217298987,9.634779695757414,132.93336457253085,2.2615765319375396,0
6.532884483747712,332.8481869100208,331.3259298296373,4.893296040922849,782.1919173436185,27.391733067048623,11.342059327213013,41.54746988569206,3.7174668227835728,0
6.294316156907451,271.06931662481554,340.48500459105065,4.29173936375239,947.7663530643872,27.055972316596055,15.30731339930513,68.82003129415423,3.485898482525378,0
3.835328474112789,364.92001238939383,382.0319959296116,9.223763947390275,770.6696396631493,26.502050031166004,10.994823914654848,86.82037962593063,3.0175044199943675,0
6.405034033973636,361.574162357226,237.2513575095148,8.244943390925195,777.0181822829068,26.213792356188833,10.819868341043922,106.06822053513547,2.1884273517429658,0
3.164804792156095,326.25259195673397,394.8329118581394,8.04807496697006,851.4961672491493,26.724209707554554,9.576512626129382,97.1937187751467,3.3403450882516883,0
7.814192041366091,350.46873162550213,323.48198836833507,8.055742834342388,851.4961672491493,28.32331789804783,17.119692131293125,104.73718728784552,2.5762709838253355,0
10.333207435651905,362.9057782888825,246.43303004823903,5.975587068790213,735.7497664023848,26.727063943659687,12.980422395842814,84.74736084622741,3.1640256886647844,0
6.083583798098635,282.0867860848115,358.50470025500096,6.631946034999138,896.9785499880961,27.10076843735704,10.93826344940812,79.07920772616639,1.8210476309236574,0
9.520399420156364,385.9256054312186,142.57061997994037,9.937788458518302,851.4961672491493,24.440719400764536,16.246779481706866,124.33741676301683,3.0616068858955328,0
6.405034033973636,360.2174635060313,237.1953722484272,6.590462953750914,833.807071279864,25.899740752433274,13.689995197649743,82.45065055670405,2.8449745408089058,0
3.6204259374975716,304.29293449569485,295.6023369875882,8.213219935637289,973.1545957916298,29.559025866558542,9.707864223174026,95.34755682827831,2.7836723252290794,0
7.413299265766455,282.0497871531801,361.0687770979427,7.070919909170402,907.668972626109,27.14126792687377,3.8431191157434874,107.20625630939801,2.448142885278017,0
4.258764719880941,279.1741694220918,457.7375332491903,6.224760399859843,980.7121092964626,29.756105694781233,15.117990241101786,68.28341617170368,3.851460020205573,0
5.73370483267037,351.6977309467369,294.9939795865734,6.579417311422177,761.3006623695297,23.264864742244843,10.590819076709293,97.1937187751467,2.414051503268803,0
5.987435316345311,341.1283163468348,420.68371332943934,6.550547754228539,755.8552963994822,25.147305771106183,9.140354157407522,76.85395570304766,3.2776740112588656,0
4.981380453456395,288.67875211922507,410.1887679397695,5.612130421631522,851.4961672491493,30.00475429096288,11.188500245793932,137.26946034924973,3.482739891530861,0
5.845895614178968,339.6456081512661,374.9803765385859,5.703599411299755,789.017092570595,29.026214207285502,11.231568869030543,112.43203225521336,3.5670916106500066,0
7.943898188387808,326.1095797964958,246.6248298992011,5.830193336343216,769.729047331869,31.19539112484926,10.237783133684028,93.1083420910148,1.522578133202538,0
5.182666114282369,301.0571804315211,444.4289177903508,8.160007756970707,891.5384135528255,26.780290961126695,12.855604067679097,101.53110592041966,3.080706908318752,0
